GameName,Id:76561198264995657
PLAYERUNKNOWN'S BATTLEGROUNDS,628
Grand Theft Auto V,54
Tom Clancy's The Division,42
NBA 2K16,41
Counter-Strike: Global Offensive,29
Tom Clancy's Rainbow Six Siege,27
Tom Clancy's Ghost Recon¢ç Wildlands,26
Call of Duty: WWII - Multiplayer,24
Call of Duty: Black Ops III,17.1
Far Cry 5,14.3
Call of Duty: Infinite Warfare,10.8
Squad,10.1
Z1 Battle Royale,9.1
Call of Duty: Advanced Warfare,7.4
Call of Duty: WWII,6.8
Watch_Dogs 2,4.3
Just Survive,3.2
Rust,2.9
PAYDAY 2,2.6
Ring of Elysium,1.8
Evolve Stage 2,1.4
Realm Royale,1.2
Killing Floor 2,1.2
Insurgency,1.2
Dead Island Riptide,1.1
Surgeon Simulator,0.4
Cuisine Royale,0.3

Recently Played

Badges,Games,Inventory,Friends,Wishlist
3,34,?,46,0
