GameName,Id:76561198264980588
Counter-Strike: Global Offensive,1408
Unturned,437
Terraria,320
PAYDAY 2,173
Left 4 Dead 2,74
The Forest,71
Team Fortress 2,66
Don't Starve Together,61
Paladins,45
Of Guards And Thieves,17.9
Path of Exile,16.6
Business Tour - Online Multiplayer Board Game,12.9
Borderlands 2,7.7
POSTAL 2,4.4
Blood and Bacon,3.4
Evolve Stage 2,2.9
Alien Swarm,2.9
GRID 2,2.5
Euro Truck Simulator 2,1.5
Far Cry 4,1.4
Dead Bits,0.7
BROKE PROTOCOL: Online City RPG,0.6
Hand Simulator,0.4
Insurgency,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
18,40,?,2,3,3,32,11
