GameName,Id:76561198264982106
Counter-Strike: Global Offensive,322
Tom Clancy's Rainbow Six Siege,315
Clicker Heroes,128
PAYDAY 2,64
Sniper Elite 3,56
Far Cry 5,43
Rust,29
ARK: Survival Evolved,27
The Long Dark,24
PLAYERUNKNOWN'S BATTLEGROUNDS,20.0
Conan Exiles,15.0
Game Dev Tycoon,14.9
Terraria,14.6
Portal Knights,13.5
Sea of Thieves,10.0
School of Dragons: How to Train Your Dragon,9.2
Unturned,8.2
Among Us,7.6
Heroes & Generals,7.4
Black Squad,7.0
METAL GEAR SOLID V: THE PHANTOM PAIN,6.4
The Witcher 3: Wild Hunt,5.8
Garry's Mod,5.6
Sniper Ghost Warrior 3,5.2
For Honor,4.5
Tribes: Ascend,4.2
Rocket League,3.4
Stick Fight: The Game,3.1
Warframe,2.7
Sniper Elite 4,2.7
Team Fortress 2,2.2
Hand Simulator,1.4
Batla,1.1
Ring of Elysium,0.7
Gachi run: Running of the slaves,0.5
10 Second Ninja X,0.2
BlackShot: Mercenary Warfare FPS,0.1
Final Hours of Titanfall,0.1

Recently Played
Counter-Strike: Global Offensive,0.0
Gachi run: Running of the slaves,0.0
Tom Clancy's Rainbow Six Siege,5.9
Among Us,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,34,?,4,1,20,6
