GameName,Id:76561198265108323
Counter-Strike: Global Offensive,2395
Rocket League,752
PLAYERUNKNOWN'S BATTLEGROUNDS,118
Easy eSports,43
Garry's Mod,4.4
For Honor,2.8
Paladins,1.7
We Were Here,1.6
Fistful of Frags,1.1
Blade Symphony,0.8
Hide and Shriek,0.7
BLOCKADE ,0.7
Just Cause¢â 3: Multiplayer Mod,0.6
Supraball,0.6
Hand Simulator,0.5
Chivalry: Medieval Warfare,0.4
Deceit,0.4
Hide and Seek,0.2
Ylands,0.2
Headsnatchers,0.2
Just Cause 3,0.1

Recently Played
Counter-Strike: Global Offensive,32.2
Easy eSports,1.8

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
11,12,?,34,1,1,23,61,3
