GameName,Id:76561198264972484
Counter-Strike: Global Offensive,655
Team Fortress 2,370
Garry's Mod,77
Rocket League,68
PAYDAY 2,46
TrackMania Nations Forever,40
Paladins,34
Tom Clancy's Rainbow Six Siege,24
Dead by Daylight,20
Fall Guys: Ultimate Knockout,13.5
The Forest,5.9
Realm Royale,4.2
Z1 Battle Royale,4.1
Source Filmmaker,2.8
Unturned,2.8
Ultimate Custom Night,2.5
Aim Lab,2.4
Outlast,2.3
SCP: Secret Laboratory,2.0
Totally Accurate Battlegrounds,1.8
ARK: Survival Of The Fittest,1.7
Quake Champions,1.4
Worms W.M.D,1.3
Alien Swarm,1.2
Fallout Shelter,0.8
War Selection,0.8
Hide and Shriek,0.5
Deceit,0.4
Insurgency,0.4
Parallax,0.3
Kao the Kangaroo: Round 2,0.3
Dota 2,0.2
ACE - Arena: Cyber Evolution,0.1
Tomb Raider,0.1

Recently Played
Counter-Strike: Global Offensive,6.2
Dead by Daylight,0.3
Rocket League,0.6

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,29,?,55,1,72,3
