GameName,Id:76561198252545116
Mirror,31
Sakura Clicker,17.4
Goddess of Hentai,11.9
Hell Girls,8.3
MONMUSU,6.7
The Vagrant,6.5
Spiral Clicker,6.3
Venture Seas,5.4
Snow Daze,5.2
Lost,4.0
Dragonia,3.6
The World Is Ruled According to Sexual Prowess So I¡¯m Playing Dirty to Get My Harem EP1,2.1
Story of Eve - A Hero's Study,1.8
Ý¬ÙþÒ³ú©/Rune Girl,1.3
Steamy Sextet,1.1
West Sweety,1.1
Dragon Knight,1.0
King Exit,0.9
Haydee,0.9
Seek Girl,0.6
Breeders of the Nephelym: Alpha,0.6
Seek Girl ¥³,0.4
Seek Girl ¥±,0.4
Taboos: Cracks,0.2
Seek Girl ¥²,0.2
Acting Lessons,0.1

Badges,Games,Inventory,Wishlist
2,22,?,10
