GameName,Id:76561198252545098
Dota 2,5191
Tom Clancy's Rainbow Six Siege,1116
PLAYERUNKNOWN'S BATTLEGROUNDS,756
Warframe,398
MapleStory 2,90
Toukiden 2,55
Borderlands 3,54
Witch It,47
Deep Rock Galactic,31
Black Desert Online,30
Richman10,23
DRAGON QUEST BUILDERS¢â 2,16.7
Endless World Idle RPG,15.8
Wallpaper Engine,15.0
Fall Guys: Ultimate Knockout,14.0
BattleBlock Theater,12.1
Cuphead,11.2
Overcooked! 2,7.9
Rento Fortune - Multiplayer Board Game,7.5
Dead Cells,5.6
Just Survive,5.1
Batman¢â: Arkham Knight,4.3
Grand Theft Auto V,2.2
Pumpkin Jack,2.2
Don't Starve Together,2.1
ASTRONEER,2.0
Worms Reloaded,1.7
Unheard,1.4
Dota Underlords,1.2
Steep,1.2
Sekiro¢â: Shadows Die Twice,1.1
Shady Part of Me,0.9
Bladed Fury,0.9
Counter-Strike: Global Offensive,0.8
Gigantic,0.6
Gang Beasts,0.6
SoulWorker,0.5
Secret Neighbor,0.5
Jotun: Valhalla Edition,0.4
Lovers in a Dangerous Spacetime,0.2
Wizard of Legend,0.2
Okami HD,0.1
Subnautica: Below Zero,0.1

Recently Played
Dota 2,26.5
Wallpaper Engine,14.0
Shady Part of Me,0.9

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
24,68,?,2,1,115,69
