GameName,Id:76561198252280024
Tom Clancy's Rainbow Six Siege,1842
Dead by Daylight,339
PLAYERUNKNOWN'S BATTLEGROUNDS,258
Z1 Battle Royale,243
Counter-Strike: Global Offensive,170
GTFO,55
Left 4 Dead 2,51
Human: Fall Flat,43
Ring of Elysium,37
BattleBlock Theater,35
The Forest,30
Assassin's Creed IV Black Flag,24
Friday the 13th: The Game,23
Far Cry 5,19.5
Dishonored,18.4
The Witcher 3: Wild Hunt,17.9
Dying Light,17.3
Borderlands 2,14.9
Overcooked! 2,14.3
Monster Hunter: World,13.2
Don't Starve Together,13.1
Warhammer: Vermintide 2,12.8
Outlast,12.5
Rise of the Tomb Raider,12.3
Phasmophobia,12.1
Just Survive,11.7
DARK SOULS¢â III,10.7
Pummel Party,10.7
Borderlands 3,10.4
Wallpaper Engine,9.6
Deceit,9.6
Tom Clancy's Rainbow Six Siege - Test Server,8.1
The Dark Pictures Anthology: Man of Medan,6.7
Unheard,6.4
Depth,6.3
DARK SOULS¢â: REMASTERED,6.2
Shift Happens,5.3
Chinese Parents,4.5
Killing Floor 2,4.5
Fall Guys: Ultimate Knockout,3.7
Watch_Dogs 2,3.5
Resident Evil 6,3.2
Resident Evil 7 Biohazard,3.1
Dota 2,3.0
Portal Knights,2.8
SIMULACRA 2,2.5
Move or Die,2.1
Mysteries of Fence,2.0
Life is Strange¢â,1.4
Hellblade: Senua's Sacrifice,1.3
Outlast 2,1.1
ASTRONEER,1.1
Resident Evil 2 "1-Shot Demo",0.9
Witch It,0.9
Destiny 2,0.9
Portal 2,0.9
Duck Game,0.6
Planet Coaster,0.6
SpeedRunners,0.6
Team Fortress 2,0.6
LYNE,0.5
The Walking Dead,0.4
Missing Translation,0.1
Layers of Fear,0.1

Recently Played
Tom Clancy's Rainbow Six Siege,34.7
GTFO,3.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
14,98,?,195,4,4,185,23
