GameName,Id:76561198252313544
Counter-Strike: Global Offensive,866
Dota 2,280
Call of Duty: Black Ops III,264
Call of Duty: Black Ops II - Multiplayer,129
Ghost in the Shell: Stand Alone Complex - First Assault Online,30
Creativerse,21
Rust,18.2
Kathy Rain,12.2
Yet Another Zombie Defense,11.5
Brawlhalla,11.0
For Honor,10.6
Grimm,10.1
Call of Duty: Black Ops II - Zombies,8.6
Warframe,8.6
Cat Burglar: A Tail of Purrsuit,7.8
ARK: Survival Of The Fittest,7.7
Fearless Fantasy,7.0
Odysseus Kosmos and his Robot Quest - Episode 1,6.8
HITMAN¢â 2,6.6
The Desolate Hope,6.6
Guns of Icarus Online,6.3
Portal 2 Sixense Perceptual Pack,6.2
Estranged: The Departure,5.5
Paladins,5.2
Hacknet,5.0
Clicker Heroes,4.9
Prismata,4.8
Heroes & Generals,4.8
BROKE PROTOCOL: Online City RPG,4.6
Sins of a Solar Empire: Rebellion,4.3
Hyperdrive Massacre,3.8
KHOLAT,3.6
Murderous Pursuits,3.6
A Story About My Uncle,3.6
Insurgency,3.3
DISTRAINT: Deluxe Edition,3.3
Evolvation,3.3
The Descendant,3.2
Orwell,3.1
Geneshift,3.0
Braveland,3.0
The Tiny Bang Story,3.0
Company of Heroes 2,3.0
Stories: The Path of Destinies,3.0
Layers of Fear,3.0
Fortified,3.0
Oddworld: Abe's Oddysee,3.0
POSTAL,3.0
Life is Strange 2,3.0
Ball laB,2.8
Guacamelee! Super Turbo Championship Edition,2.1
AX:EL,2.0
Rust - Staging Branch,1.9
Warface,1.0
Dirty Bomb,1.0
Counter-Strike Nexon: Studio,0.7
Aftermath,0.7
Call of Duty: Black Ops II,0.7
GRID 2,0.6
Kabounce,0.6
AppGameKit Classic,0.5
The Archotek Project,0.5
Heroine's Quest: The Herald of Ragnarok,0.5
Curvatron,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
12,98,?,395,14,78,10
