GameName,Id:76561198252539442
Terraria,748
Don't Starve Together,226
Trove,92
Don't Starve,71
Stick Fight: The Game,47
Bloons TD Battles,38
Team Fortress 2,33
Unturned,24
The Battle of Polytopia,18.7
When the Darkness comes,5.5
My Free Zoo,4.1
Shop Titans,2.5
Chicken Farm 2K17,2.1
Teeworlds,1.9
The Expendabros,1.5
Mighty No. 9,1.4
Dark Gnome,1.1
Helltaker,1.1
Freddy Fazbear's Pizzeria Simulator,1.1
Creativerse,1.0
Brawlhalla,0.9
Doodle God: Mighty Trio,0.6
Friday the 13th: Killer Puzzle,0.5
Dota 2,0.5
Bombix,0.4
Pixel Worlds,0.3
Endless World Idle RPG,0.3
Formicide,0.3
Bit Heroes,0.3
Curiosity,0.3
Hide vs. Seek,0.2
Counter-Strike: Global Offensive,0.1
Magic Mouse,0.1

Recently Played
The Battle of Polytopia,0.7

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,6,?,1,11,0
