GameName,Id:76561198261943963
Virtual Desktop,203
Grand Theft Auto V,71
Garry's Mod,61
Assassin's Creed Odyssey,45
Far Cry 5,32
VRChat,31
Insurgency: Sandstorm,26
LEGO¢ç Worlds,25
The Forest,20
Far Cry New Dawn,20
Watch_Dogs 2,18.6
Pavlov VR,14.3
Unturned,14.0
Stormworks: Build and Rescue,12.3
Blade & Sorcery,11.8
theHunter: Call of the Wild¢â,11.6
Left 4 Dead 2,11.1
Team Fortress 2,9.5
Trove,9.2
Immortal Redneck,8.7
Scribblenauts Unlimited,8.3
ARK: Survival Evolved,8.1
Monster Girl Island: Prologue,7.7
Call of Duty: WWII,7.1
The Way of Life Free Edition,7.0
Conqueror's Blade,6.4
LEGO¢ç MARVEL's Avengers,6.1
Octodad: Dadliest Catch,5.8
Battlefield 4¢â ,5.8
Driver Booster for Steam,5.6
Heroes & Generals,5.2
Block N Load,5.1
Call of Duty: WWII - Multiplayer,4.7
Among Us,4.5
Breeders of the Nephelym: Alpha,4.5
Planet Coaster,4.1
MINDNIGHT,4.1
SinVR,3.8
Counter-Strike: Global Offensive,3.2
STAR WARS¢â: The Force Unleashed¢â Ultimate Sith Edition,2.8
KurtzPel,2.5
SCP: Secret Laboratory,2.3
Totally Accurate Battlegrounds,2.0
Blast the Past,1.8
Sansar,1.7
The Lab,1.6
Rec Room,1.2
Hand Simulator,1.2
Valnir Rok,1.1
The Red Stare,1.0
Belko VR: An Escape Room Experiment,1.0
Spore,0.8
Far Cry¢ç 3,0.8
Dead Frontier 2,0.8
Emily is Away,0.7
My Free Farm 2,0.7
Source Filmmaker,0.7
Nazi Bunker,0.6
Epic Fun,0.6
BLOCKPOST,0.6
Path of Exile,0.5
Bloons TD Battles,0.5
Virtual Hero VR,0.5
Dream Golf VR,0.5
Guns'n'Stories: Preface VR,0.5
VR Trivia Battle,0.5
Aircar,0.4
Brawlhalla,0.4
Epic Roller Coasters,0.4
NVIDIA¢ç VR Funhouse,0.4
New Frontier,0.3
Google Earth VR,0.3
Game Builder,0.3
The VR Museum of Fine Art,0.3
scram,0.2
theHunter Classic,0.2
Blender,0.2
Hired Ops,0.2
SoulWorker,0.2
The Cubicle.,0.1

Recently Played
Insurgency: Sandstorm,11.3
Assassin's Creed Odyssey,44.5
Hell Let Loose,0.2
Watch_Dogs 2,0.1
Among Us,1.8

Badges,Games,Inventory,Screenshots,Videos,Reviews,Friends,Wishlist
5,38,?,1,2,2,20,3
