GameName,Id:76561198252412450
PLAYERUNKNOWN'S BATTLEGROUNDS,786
Grand Theft Auto V,785
Team Fortress 2,750
Dying Light,71
Arma 3,18.6
Outlast,16.4
Outlast 2,16.3
Angvik,14.8
The Forest,14.7
Garry's Mod,13.7
The Long Dark,10.5
The Amazing Spider-Man,8.9
Mirror's Edge,8.6
Rise of the Tomb Raider,7.8
Counter-Strike: Global Offensive,4.7
Half-Life 2,4.6
Tomb Raider,4.6
INSIDE,4.1
State of Anarchy,3.5
Tiny and Big: Grandpa's Leftovers,3.5
Rust,3.2
Left 4 Dead 2,3.1
Geometry Dash,2.7
Surgeon Simulator,1.6
Max Payne 3,1.5
Grand Theft Auto: San Andreas,1.5
Wallpaper Engine,1.5
Battlefield: Bad Company™ 2,1.4
Bean Battles,1.2
Portal 2,1.2
klocki,1.2
Z1 Battle Royale,1.1
Jumps,1.1
Neon Space,1.1
Insurgency,1.0
Hacknet,1.0
PAYDAY 2,0.8
Alan Wake,0.7
Far Cry 4,0.7
Yet Another Zombie Defense,0.7
Bit Blaster XL,0.7
Dead by Daylight,0.7
Arma 2,0.5
Mountain,0.4
POSTAL 2,0.4
Timberman,0.4
Dude Simulator 2,0.4
The Binding of Isaac,0.3
Poker Night at the Inventory,0.2
Cockroach Simulator,0.1
Airscape: The Fall of Gravity,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
18,114,?,978,2,14,22,74,7
