GameName,Id:76561198265010294
Counter-Strike: Global Offensive,2085
Paladins,160
Terraria,105
Team Fortress 2,52
Unturned,46
Trove,16.1
Business Tour - Online Multiplayer Board Game,13.4
Bloons TD 6,12.1
PAYDAY 2,9.5
Dungeon Defenders II,7.7
Creativerse,7.5
BRAIN / OUT,7.5
Warface,6.8
Dirty Bomb,6.7
Kao the Kangaroo: Round 2,6.7
Zula Europe,6.3
Black Squad,5.3
For Honor,4.1
tModLoader,4.1
Realm Royale,4.0
Brawlhalla,3.7
S.K.I.L.L. - Special Force 2,3.0
Loadout,1.9
Hand Simulator,1.8
WT3,1.8
Warframe,1.6
Ring of Elysium,1.4
Gigantic,1.3
SMITE,1.0
Quake Champions,1.0
PlanetSide 2,0.9
Line of Sight,0.9
Soda Dungeon,0.7
Deceit,0.7
SCP: Secret Laboratory,0.6
Yet Another Zombie Defense,0.6
APB Reloaded,0.6
Albion Online,0.6
Bloons TD Battles,0.6
Block N Load,0.5
Last Man Standing,0.4
World of Tanks Blitz,0.3
Battleborn,0.3
theHunter Classic,0.3
Heroes & Generals,0.3
AirMech Strike,0.2
Fistful of Frags,0.2
Cartoon Strike,0.2
Brick-Force,0.2
Evolve Stage 2,0.2
Argo,0.2
Battlerite,0.2
Robocraft,0.2
TrackMania Nations Forever,0.1
MOBIUS FINAL FANTASY,0.1

Recently Played
tModLoader,3.3
Business Tour - Online Multiplayer Board Game,1.3
Terraria,1.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
5,18,?,21,5,76,2
