GameName,Id:76561198265068459
Unturned,870
Rust,621
Tom Clancy's Rainbow Six Siege,522
Counter-Strike: Global Offensive,497
PAYDAY 2,276
The Forest,63
ARK: Survival Evolved,56
Among Us,49
Middle-earth¢â: Shadow of War¢â,40
The Escapists,37
Terraria,22
Tom Clancy's Rainbow Six Siege - Test Server,16.9
Phasmophobia,15.6
Slime Rancher,15.2
Sea of Thieves,14.8
Reign Of Kings,13.7
Portal 2,13.1
SCP: Secret Laboratory,12.4
Trove,9.5
Black Squad,6.5
Team Fortress 2,6.0
Robocraft,5.7
Heroes & Generals,4.8
ASTRONEER,4.5
Fallout Shelter,4.5
Crossout,3.6
Portal,3.6
Thief Simulator,3.0
Apex Legends,2.9
Farming Simulator 15,2.8
Garry's Mod,1.9
VRChat,1.8
Clicker Heroes,1.8
School of Dragons: How to Train Your Dragon,1.3
surviv.io - 2D Battle Royale,1.1
Insanity Clicker,1.1
Just Cause¢â 3: Multiplayer Mod,1.0
Sakura Clicker,0.9

Recently Played
Unturned,6.8
Counter-Strike: Global Offensive,1.0
Tom Clancy's Rainbow Six Siege,1.1
Sea of Thieves,14.8
Phasmophobia,0.9
The Forest,0.3

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
27,29,?,1,1,1,2,17,185,2
