GameName,Id:76561198252556794
Rust,328
ARK: Survival Evolved,313
Just Survive,242
Grand Theft Auto V,168
Euro Truck Simulator 2,150
Z1 Battle Royale,125
PLAYERUNKNOWN'S BATTLEGROUNDS,123
Total War: ATTILA,96
The Elder Scrolls V: Skyrim,58
Counter-Strike: Global Offensive,42
Stellaris,40
Prison Architect,31
PlanetSide 2,19.2
WWE 2K17,18.0
Heroes & Generals,16.3
Destiny 2,16.0
Age of Mythology: Extended Edition,10.4
ATLAS,9.4
F1 2019,8.3
Aliens vs. Predator,7.9
Bus Simulator 18,3.4
ARK: Survival Of The Fittest,2.7
Farming Simulator 17,2.7
Conan Exiles,2.2
Empires Apart,2.1
Total War: SHOGUN 2,1.9
Alien Swarm: Reactive Drop,1.3
DCS World Steam Edition,0.6

Recently Played
ARK: Survival Evolved,17.0
Euro Truck Simulator 2,6.5

Badges,Games,Inventory,Friends,Wishlist
3,27,?,2,21
