GameName,Id:76561198252512196
Unturned,655
Counter-Strike: Global Offensive,637
ARK: Survival Evolved,312
Grand Theft Auto V,226
Team Fortress 2,119
Dying Light,80
Creativerse,41
PAYDAY 2,37
Serious Sam 3: BFE,28
Don't Starve Together,15.8
Portal 2,11.2
Rust,10.7
Ring of Elysium,10.6
Outlast,10.1
Dead by Daylight,9.9
Serious Sam HD: The First Encounter,7.5
Left 4 Dead 2,6.3
Paladins,6.0
Car Mechanic Simulator 2018,5.1
WARMODE,5.1
Garry's Mod,4.1
Broforce,4.0
BLOCKADE 3D,2.6
Insurgency,2.2
The Expendabros,2.2
SCP: Secret Laboratory,1.9
APB Reloaded,1.9
Loadout,1.5
Z1 Battle Royale,1.4
Black Squad,1.3
Robocraft,1.0
Brawlhalla,1.0
DiRT Rally,0.8
F1 2015,0.8
Counter-Strike Nexon: Studio,0.8
Last Man Standing,0.8
Dying Light: Bad Blood,0.8
Argo,0.7
Drunken Wrestlers 2,0.5
Heroes & Generals,0.5
Warface,0.5
Counter-Strike,0.4
Nomad,0.4
Dungeon Defenders II,0.4
Tom Clancy's Ghost Recon Phantoms - EU,0.4
Alien Swarm: Reactive Drop,0.4
PAYDAY: The Web Series,0.3
No More Room in Hell,0.3
Trove,0.2
Line of Sight,0.2
Fistful of Frags,0.2
For Honor,0.2
Cuisine Royale,0.2
Serious Sam Fusion 2017 (beta),0.2
Chivalry: Medieval Warfare,0.2
Sven Co-op,0.2
Counter-Strike: Condition Zero Deleted Scenes,0.2
PAYDAY: The Web Series: The Vault,0.1
Killing Floor,0.1
Amnesia: The Dark Descent,0.1
Counter-Strike: Condition Zero,0.1

Recently Played
ASTRONEER,13.5
Unturned,21.8

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
15,71,?,37,2,5,2,9,85,8
