GameName,Id:76561198252512440
Don't Starve Together,198
Dying Light,164
The Forest,109
Starbound,86
Starbound - Unstable,57
Dead by Daylight,49
Amnesia: The Dark Descent,29
Terraria,22
Path of Exile,21
Skyforge,18.6
Don't Starve,18.4
LEGO¢ç Jurassic World,17.3
Subnautica,17.2
House Flipper,16.8
Deceit,11.5
Rust,9.3
Paladins,8.9
The Elder Scrolls: Legends,8.8
This War of Mine,8.8
Niffelheim,6.4
Counter-Strike: Global Offensive,5.7
Alice: Madness Returns,5.3
Monster Prom,5.2
Resident Evil Revelations,5.2
Distrust,5.0
Divinity: Original Sin 2,4.7
Hello Neighbor,4.5
Dota Underlords,4.3
Black Desert,4.2
Stonies,3.7
Shakes and Fidget,3.7
MU Legend,3.6
Conarium,3.6
Outlast,3.6
Tomb Raider,3.5
Warframe,3.3
SOMA,3.1
CardLife,2.9
Lorelai,2.8
Riders of Icarus,2.8
Doki Doki Literature Club,2.7
Gigantic,2.7
Left 4 Dead 2,2.7
The Witcher: Enhanced Edition,2.6
Depth,2.5
The Night of the Rabbit,2.4
Unturned,2.3
Neverwinter,2.2
Oxygen Not Included,2.2
Robocraft,1.7
Edna & Harvey: Harvey's New Eyes,1.6
The Witcher 3: Wild Hunt,1.4
Plague Inc: Evolved,1.3
For Honor,1.3
Sword Art Online: Fatal Bullet,1.3
The Awesome Adventures of Captain Spirit,1.2
Vindictus,1.2
Magicka 2,1.1
Life is Strange¢â,1.1
Life is Feudal: MMO,1.0
Edna & Harvey: The Breakout,0.8
Grim Dawn,0.8
Guns of Icarus Online,0.8
ATLAS,0.8
Guns of Icarus Alliance,0.8
Little Nightmares,0.8
Doorways: Prelude,0.8
LEGO¢ç Worlds,0.7
Friday the 13th: The Game,0.7
Darwin Project,0.7
Stoneshard: Prologue,0.7
Pathologic Classic HD,0.6
Team Fortress 2,0.6
Faery - Legends of Avalon,0.6
The Swords of Ditto: Mormo's Curse,0.5
Shoppe Keep 2,0.5
The SKIES,0.5
VRChat,0.4
Cry of Fear,0.4
Shadowrun: Hong Kong - Extended Edition,0.4
LEGO¢ç The Hobbit¢â,0.4
Silent Hill: Homecoming,0.4
Dota 2,0.4
We Were Here,0.4
MapleStory,0.3
Verdun,0.3
Contrast,0.3
Realm of the Mad God Exalt,0.3
Company of Heroes 2,0.3
Einar,0.1
Dungeon of the Endless¢â - Crystal Edition,0.1

Recently Played
Dota Underlords,4.6

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
14,85,?,1,4,39,125
