GameName,Id:76561198252403186
Terraria,751
Rocket League,675
Call of Duty: Black Ops III,302
Counter-Strike: Global Offensive,230
Wallpaper Engine,215
Unturned,187
Tom Clancy's Rainbow Six Siege,154
Enter the Gungeon,138
Garry's Mod,109
Spore,104
7 Days to Die,29
Among the Sleep,27
Among Us,25
Surgeon Simulator,18.5
Totally Accurate Battlegrounds,13.9
Destiny 2,10.5
Don't Starve Together,9.8
Nether,8.7
Who's Your Daddy,7.7
Stick Fight: The Game,7.3
Brawlhalla,7.2
CreativeDestruction,5.1
Fall Guys,4.9
Black Desert Online,3.5
Starbound,3.1
Radical Heights,0.6
Trove,0.4
Drawful 2,0.4
Team Fortress 2,0.4
Robocraft,0.4
Boring Man - Online Tactical Stickman Combat,0.3

Recently Played
Wallpaper Engine,13.7
Rocket League,1.6
Among Us,3.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,25,?,2,1,5,63,1
