GameName,Id:76561198265042521
Counter-Strike: Global Offensive,1617
Rust,525
Paladins,121
Robocraft,87
Team Fortress 2,83
APB Reloaded,60
Unturned,50
Shakes and Fidget,45
Brawlhalla,34
Last Man Standing,33
SMITE,30
Trove,15.3
BLOCKADE 3D,14.2
Panzar,12.1
Line of Sight,11.1
Realm Royale,11.0
Dungeon Defenders II,10.5
HAWKEN,9.0
Strike.is: The Game,8.6
Battlerite,7.4
PAYDAY 2,6.8
Clicker Heroes,4.8
Creativerse,4.7
Neverwinter,4.6
Spiral Knights,4.4
Tanki Online,4.1
WARMODE,3.8
BrainBread 2,3.4
Fistful of Frags,3.2
Block N Load,3.0
Ball 3D: Soccer Online,2.4
Sniper Fury,1.8
Darwin Project,1.7
Dota 2,1.5
Z1 Battle Royale,1.2
Champions of Regnum,1.1
Kane & Lynch 2: Dog Days,1.1
Tanki X,0.9
MechWarrior Online,0.7
Black Squad,0.7
Warface,0.7
Redout: Enhanced Edition,0.6
TrackMania Nations Forever,0.6
War Thunder,0.6
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.6
Orcs Must Die! Unchained,0.6
Strife,0.6
PlanetSide 2,0.5
Good Robot,0.5
Asteroid Bounty Hunter,0.5
RaceRoom Racing Experience ,0.4
Saints Row 2,0.4
Loadout,0.3
Galactic Junk League,0.3
Hero Zero,0.3
Gladiators Online: Death Before Dishonor,0.3
Fishing Planet,0.3
Easy eSports,0.3
Aim Lab,0.3
Devilian,0.3
High Octane Drift,0.3
CroNix,0.2
theHunter Classic,0.2
Toribash,0.2
Tomb Raider: Anniversary,0.2
Hide vs. Seek,0.2
Drop Alive,0.2
The Misfits,0.2
Street Warriors Online,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,14,?,61,2,7,235,5
