GameName,Id:76561198265029289
Tom Clancy's Rainbow Six Siege,1709
Grand Theft Auto V,240
Counter-Strike: Global Offensive,112
Wallpaper Engine,71
Terraria,57
Rust,38
ASTRONEER,36
Subnautica,29
Team Fortress 2,26
Tom Clancy's Rainbow Six Siege - Test Server,25
Slime Rancher,24
Survarium,23
Dead by Daylight,19.3
Stick Fight: The Game,10.7
Robocraft,10.4
Deceit,7.5
Apex Legends,6.4
UNO,5.3
Steel Ocean,5.1
War Thunder,3.4
Destiny 2,2.7
Learn to Fly 3,2.6
scram,2.6
Unturned,2.2
EVE Online,2.1
Garry's Mod,1.9
Aim Lab,1.3
CRSED,0.7
Golf It!,0.5
TrenchesWIP,0.4
CreativeDestruction,0.4
Who's Your Daddy?!,0.3
KurtzPel,0.3
Megacraft Hentai Edition,0.2
Secret Neighbor Beta,0.2
Totally Reliable Delivery Service Beta,0.1

Recently Played
Tom Clancy's Rainbow Six Siege,30.9
Rust,0.2
Spacewar,0.4
Apex Legends,1.9
Megacraft Hentai Edition,0.2
TrenchesWIP,0.4
Dead by Daylight,1.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,18,?,1,1,3,33,0
