GameName,Id:76561198252405258
Grand Theft Auto V,449
Stardew Valley,343
PLAYERUNKNOWN'S BATTLEGROUNDS,261
Mountain,148
Viscera Cleanup Detail,109
Sid Meier's Civilization V,105
Left 4 Dead 2,87
Farming Simulator 17,83
Forager,71
Dungreed,70
Borderlands 2,56
Skul: The Hero Slayer,54
Unturned,53
House Flipper,50
Party Panic,44
Metro: Last Light Redux,40
This War of Mine,40
Portal 2,34
Metro 2033 Redux,34
Team Fortress 2,33
Half-Life 2,29
Wallpaper Engine,27
Passpartout: The Starving Artist,20
Viscera Cleanup Detail: Santa's Rampage,19.4
Tomb Raider,18.0
Ratropolis,17.0
The Long Dark,16.3
Guts and Glory,13.0
Shadow Warrior,11.6
Spec Ops: The Line,8.5
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,7.8
DOOM,7.7
The Witcher 3: Wild Hunt,7.7
Hand Simulator,7.6
BioShock Infinite,6.1
Mount & Blade: Warband,5.8
Viscera Cleanup Detail: Shadow Warrior,5.6
We Were Here,4.8
The Binding of Isaac: Rebirth,4.7
No Umbrellas Allowed,4.4
Terraria,3.9
Don't Starve Together,3.8
What The Box?,3.8
DARK SOULS™ III,3.0
Rise of the Tomb Raider,2.7
Insurgency,1.7
The Crew 2,0.7
Prominence Poker,0.5
NecroLand : Battle Royale,0.3
Destiny 2,0.3
Half-Life 2: Lost Coast,0.3

Recently Played
Skul: The Hero Slayer,4.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
36,54,?,4,5,3,16,24
