GameName,Id:76561198265110125
Team Fortress 2,40
Dota 2,20
For Honor,13.1
HITMAN¢â 2,10.1
Unalive,7.6
Prismata,7.1
Sins of a Solar Empire: Rebellion,7.0
Bacteria,6.1
Cyber City 2157: The Visual Novel,6.1
Lost Moon,6.1
Town of Night,5.6
1914: Prelude to Chaos,5.6
Geneshift,5.6
Grand Pigeon's Duty,5.6
Alpacapaca Dash,5.3
The Tower Of Elements,5.1
The Butterfly Sign,5.1
The Butterfly Sign: Human Error,5.1
Burst,5.1
Hacknet,5.1
Guns of Icarus Online,5.1
Road Madness,5.1
KHOLAT,5.1
The Tiny Bang Story,5.0
Freebie,4.8
The Pasture,4.8
The Descendant,4.8
Eight Mini Racers,4.7
Tales of the Elements,4.6
Super Mega Neo Pug,4.6
Super Space Pug,4.6
Laraan,4.6
Star Fields,4.6
Warriors of Vilvatikta,4.6
The Land of Dasthir,4.6
Cosmic Dust & Rust,4.6
Nuclear Contingency,4.6
ShapeShifter,4.6
Germ Wars,4.6
Drive Megapolis,4.6
Turbo Pug DX,4.6
Midnight Carnival,4.6
Turbo Pug,4.6
Monster Puzzle,4.6
Grimm,4.6
Cranium Conundrum,4.6
Dynamic,4.6
Drop Hunt,4.6
Finnish Roller,4.6
Clickdraw Clicker,4.6
Crab Dub,4.6
New kind of adventure,4.6
Creature Clicker - Capture  Train  Ascend!,4.6
CRACKHEAD,4.6
Make it indie!,4.6
Stone Age Wars,4.6
Super Mustache,4.6
Lex Mortis,4.6
Lup,4.6
Hover Hazard,4.6
Flesh Eaters,4.6
Hyper color ball,4.6
Forbidden Planet,4.6
Turbo Pug 3D,4.6
Star Chronicles: Delta Quadrant,4.6
Dear RED - Extended,4.6
Terra Incognita ~ Chapter One: The Descendant,4.6
VITATIO 2,4.6
Stellar 2D,4.6
PHAT STACKS,4.6
Tinboy,4.5
Spikit,4.5
No Turning Back: The Pixel Art Action-Adventure Roguelike,4.5
Star Drifter,4.5
ASSASSINATION BOX,4.5
Citalis,4.5
Cavern Escape,4.2
Kivi  Toilet and Shotgun,4.1
Head Shot,4.0
A Story About My Uncle,4.0
Braveland,4.0
Black Sand Drift,4.0
Akin,3.7
ANIMALITY,3.6
BitMaster,3.5
The Return Home Remastered,3.5
The Astral Hero,3.5
ORBITAL,3.5
Cube Master,3.5
NORTH,3.2
Insurgency,3.0
Neon Hardcorps,3.0

Wishlist
0
