GameName,Id:76561198265058565
Counter-Strike: Global Offensive,608
Team Fortress 2,336
Source Filmmaker,186
Tom Clancy's Rainbow Six Siege,151
Aim Lab,38
Garry's Mod,28
Unturned,24
Robocraft,15.7
Gang Beasts,12.2
Among Us,10.6
The Forest,9.6
Shotgun Farmers,9.2
KovaaK 2.0,8.2
Terraria,6.9
Fall Guys: Ultimate Knockout,5.5
Call of Duty: Ghosts - Multiplayer,4.0
Warface,2.5
DiRT 3 Complete Edition,2.3
Bloons TD Battles,2.2
Darwin Project,2.2
Trove,2.0
Heroes & Generals,1.1
Paladins,1.1
Dirty Bomb,0.7
Block N Load,0.6
Warframe,0.5
America's Army: Proving Grounds,0.4
TOXIKK,0.4
Victory: The Age of Racing,0.4
Call of Duty: Ghosts,0.2
Dota 2,0.1
SNOW,0.1

Recently Played
Counter-Strike: Global Offensive,21.7
Shotgun Farmers,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,26,?,12,2,2,37,5
