GameName,Id:76561198252406994
Team Fortress 2,3034
Terraria,736
Starbound,639
Geometry Dash,450
Fallout 4,175
The Binding of Isaac: Rebirth,123
Black Desert Online,94
Dead Cells,91
Conan Exiles,87
Path of Exile,51
Muse Dash,39
ASTRONEER,38
Bloons TD 6,37
Trove,30
Oxygen Not Included,25
Robocraft,24
Enter the Gungeon,18.9
Audiosurf 2,17.9
Hollow Knight,13.4
Slime Rancher,13.0
Crypt of the NecroDancer,12.4
ARK: Survival Evolved,9.3
A Dance of Fire and Ice,8.3
Subnautica,7.5
Rain World,7.3
Unturned,6.6
Wallpaper Engine,6.0
永遠消失的幻想鄉 ～ The Disappearing of Gensokyo,5.0
Super Meat Boy,2.6
TowerFall Ascension,2.0
DARK SOULS™ III,1.8
Yet Another Zombie Defense,1.3
AENTITY,0.5
Hell is Other Demons,0.4
Skullgirls,0.4
Source Filmmaker,0.3
Alien Swarm,0.3
tModLoader,0.3

Recently Played
Hell is Other Demons,0.4
Black Desert Online,92.1
AENTITY,0.5
Bloons TD 6,1.5
The Binding of Isaac: Rebirth,0.8
Team Fortress 2,4.6
Oxygen Not Included,0.4
TERROR SQUID,0.3

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
36,37,?,53,2,1,3,10,2
