GameName,Id:76561198252507434
Brawlhalla,242
Paladins,197
RACE 07,144
Counter-Strike,77
SpeedRunners,70
Counter-Strike: Global Offensive,66
Garry's Mod,61
Team Fortress 2,44
Broforce,27
Euro Truck Simulator 2,22
BRAIN / OUT,19.1
Stardew Valley,17.7
PAYDAY 2,16.9
MINDNIGHT,13.9
FreeStyleFootball,11.8
No More Room in Hell,10.2
Tomb Raider: Underworld,8.8
Alien Swarm: Reactive Drop,6.3
CS2D,5.7
World of Tanks Blitz,5.1
Black Squad,3.2
Ball 3D: Soccer Online,3.1
The Expendabros,2.8
Terraria,2.5
The Final Station,2.3
Hotline Miami 2: Wrong Number,2.2
Modern Combat 5,2.1
Codename CURE,1.6
Kingdom: Classic,1.6
Left 4 Dead 2,1.4
Transformice,1.4
Teeworlds,1.0
Gamma Bros,0.9
Copa Petrobras de Marcas,0.9
Heavy Metal Machines,0.8
BlackShot: Mercenary Warfare FPS,0.8
GUNS UP!,0.7
Metro Conflict: The Origin,0.7
Trove,0.7
Stick Fight: The Game,0.6
Counter-Strike Nexon: Studio,0.6
TrackMania Nations Forever,0.5
RaceRoom Racing Experience ,0.5
Dirty Bomb,0.5
World of Soccer RELOADED,0.4
War Thunder,0.4
Project Torque,0.4
Warfork,0.4
Left 4 Dead,0.4
RED HOT VENGEANCE,0.4
STAR WARS¢â: The Old Republic¢â,0.3
Broken Ground,0.3
World of Soccer ,0.3
Unturned,0.3
Anomaly Zone,0.3
CreativeDestruction,0.3
SAS: Zombie Assault 4,0.2
Of Guards And Thieves,0.2
Double Action: Boogaloo,0.2
Hunger Dungeon,0.2
UberStrike,0.2
Immune,0.2
Boring Man - Online Tactical Stickman Combat,0.2
Angeldust,0.2
WARMODE,0.2
Steel Circus,0.2
Hand Simulator,0.2
Star Trek Online,0.2
RACE On,0.2
The Ultimatest Battle,0.2
Guacamelee! Super Turbo Championship Edition,0.1

Recently Played
World of Soccer RELOADED,0.4
Brawlhalla,5.9
Counter-Strike,6.6
STAR WARS¢â: The Old Republic¢â,0.3

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
5,34,?,1,1,1,3,53,10
