GameName,Id:76561198264967189
Team Fortress 2,314
Counter-Strike: Global Offensive,127
Garry's Mod,74
Unturned,46
PAYDAY 2,24
Paladins,11.6
Warface,9.2
Counter-Strike: Source,9.1
Spiral Knights,5.3
PLAYERUNKNOWN'S BATTLEGROUNDS,5.1
Left 4 Dead 2,4.0
No More Room in Hell,3.6
Piercing Blow,3.6
Counter-Strike Nexon: Studio,3.4
BRINK,3.3
Defiance,2.4
Codename CURE,2.1
Dirty Bomb,2.1
Infestation: The New Z,2.1
Geometry Dash,2.0
Double Action: Boogaloo,1.9
Half-Life 2,1.8
Sven Co-op,1.7
Line of Sight,1.7
APB Reloaded,1.7
BrainBread 2,1.6
Secret World Legends,1.5
Counter-Strike,1.5
Happy Wars,1.5
Ghost in the Shell: Stand Alone Complex - First Assault Online,1.5
Super Monday Night Combat,1.4
Bloons TD Battles,1.4
Battlerite,1.3
Block N Load,1.1
Counter-Strike: Condition Zero,1.0
Grand Theft Auto: San Andreas,0.8
Cry of Fear,0.7
SpeedRunners,0.6
A.V.A. Alliance of Valiant Arms¢â,0.5
Fallen Earth,0.5
WARMODE,0.5
Black Squad,0.5
Realm Royale,0.5
Trove,0.5
Blockstorm,0.5
Metal Carnage,0.4
Clicker Heroes,0.4
Overcast - Walden and the Werewolf,0.4
Pixel Worlds,0.4
PlanetSide 2,0.4
Impulse of War,0.3
Fistful of Frags,0.3
Head Shot,0.3
Let's Draw,0.3
Shot Shot Tactic,0.3
TrackMania Nations Forever,0.3
Hide and Shriek,0.2
Day of Defeat,0.2
Deceit,0.2
RIFT,0.2
Source Filmmaker,0.2
Grand Theft Auto III,0.1
Relic Hunters Zero,0.1
Oh...Sir! Prototype,0.1

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
8,58,?,96,2,3,1,42,21,4
