GameName,Id:76561198265083862
Dota 2,2431
Sid Meier's Civilization V,442
SMITE,324
7 Days to Die,77
Paladins,58
War Thunder,38
Eador. Masters of the Broken World,28
Brawlhalla,28
Path of Exile,27
Space Engineers,20
Battlerite,16.0
Counter-Strike: Global Offensive,14.8
Zombie Defense,12.4
Left 4 Dead 2,11.4
Unturned,11.3
Apex Legends,8.8
Realm Royale,8.6
Ring of Elysium,7.1
Orcs Must Die! Unchained,6.6
Worms Ultimate Mayhem,5.5
Crossout,4.9
Warframe,4.5
Gremlins  Inc.,4.3
Robocraft,3.9
Alien Swarm: Reactive Drop,3.3
Ironsight,3.1
Ratz Instagib 2.0,2.8
Warhammer 40 000: Space Marine,2.3
Faeria,2.0
LIMBO,1.7
Outland,1.6
Business Tour - Online Multiplayer Board Game,1.4
Peekaboo,1.4
Total War: SHOGUN 2,1.4
Broforce,1.1
Supreme Commander: Forged Alliance,0.7
Heroes & Generals,0.7
Atlas Reactor,0.7
Dirty Bomb,0.7
Sven Co-op,0.7
AirMech Strike,0.4
Dragons and Titans,0.2
Airscape: The Fall of Gravity,0.2

Recently Played
Dota 2,20.3
Apex Legends,8.8
7 Days to Die,11.3
Supreme Commander: Forged Alliance,0.1
Ironsight,0.9

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,25,?,6,32,0
