GameName,Id:76561198265082052
Counter-Strike: Global Offensive,2731
Call of Duty: Modern Warfare 2 - Multiplayer,284
Counter-Strike Nexon: Studio,141
Warface,132
Insurgency,52
Among Us,48
Blacklight: Retribution,40
TrackMania Nations Forever,26
Garry's Mod,24
Wallpaper Engine,22
Sven Co-op,20
Black Squad,19.4
Team Fortress 2,13.8
Counter-Strike,13.1
Return to Castle Wolfenstein,10.9
Atlas Reactor,10.4
Left 4 Dead 2,9.1
Cry of Fear,7.6
Tom Clancy's Rainbow Six Siege,6.4
Counter-Strike: Source,5.9
Pressure,5.6
Outlast,5.6
Paladins,5.6
ESEA,5.6
Rising Storm/Red Orchestra 2 Multiplayer,5.5
The Red Solstice,5.4
KovaaK 2.0,5.2
Company of Heroes 2,5.2
The Bureau: XCOM Declassified,4.7
Loadout,4.6
Heroes & Generals,4.5
Sanctum 2,4.4
Totally Accurate Battlegrounds,4.3
Dirty Bomb,4.2
War Inc. Battlezone,4.2
Codename CURE,3.8
War Trigger 3,3.7
Counter-Strike: Condition Zero Deleted Scenes,3.7
theHunter Classic,3.4
CS2D,3.2
BlackShot: Mercenary Warfare FPS,3.2
Metal War Online: Retribution,3.2
Portal 2,3.0
Project Rhombus,2.6
Call of Duty: Modern Warfare 2,2.5
Half-Life 2,2.5
Dota 2,1.5
No More Room in Hell,1.5
Line of Sight,1.5
Star Trek Online,1.3
Counter-Strike: Condition Zero,1.0
Istrolid,0.9
Half-Life 2: Deathmatch,0.8
Z1 Battle Royale,0.6
Spec Ops: The Line,0.5
Synergy,0.5
Unturned,0.4
Block N Load,0.3
WARMODE,0.2
Arma 2,0.2
Portal,0.2
Doki Doki Literature Club,0.2
HITMAN¢â 2,0.2
BrainBread 2,0.1

Recently Played
Counter-Strike: Global Offensive,2.6

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
11,50,?,110,1,15,49,234,2
